33.401759,-0.018635,-0.000018,0.486422,1.000000,-0.000016,-0.000015,-0.000059
33.468683,-0.018687,0.000045,0.486304,1.000000,-0.000053,0.000006,-0.000031
33.635207,-0.018647,-0.000071,0.486208,1.000000,-0.000026,0.000024,0.000007
33.768497,-0.018741,0.000123,0.486298,1.000000,-0.000025,-0.000018,-0.000041
33.835251,-0.018557,0.000005,0.486333,1.000000,-0.000037,0.000000,-0.000066
33.935304,-0.018595,-0.000143,0.486267,1.000000,-0.000038,0.000033,-0.000029
34.068839,-0.018577,-0.000013,0.486401,1.000000,-0.000070,-0.000022,-0.000087
34.135274,-0.018696,0.000074,0.486357,1.000000,-0.000069,0.000004,-0.000095
34.235295,-0.018659,0.000221,0.486433,1.000000,-0.000079,-0.000022,-0.000083
34.335510,-0.018549,-0.000073,0.486354,1.000000,-0.000058,0.000001,-0.000063
34.402020,-0.018268,-0.000023,0.486474,1.000000,-0.000047,-0.000030,-0.000012
34.568840,-0.018274,-0.000341,0.486428,1.000000,-0.000014,-0.000008,-0.000024
34.668818,-0.018421,-0.000176,0.486363,1.000000,-0.000053,-0.000041,-0.000026
34.768531,-0.018661,-0.000025,0.486346,1.000000,-0.000041,0.000001,-0.000007
34.835478,-0.018692,-0.000055,0.486212,1.000000,-0.000019,0.000021,-0.000031
34.968694,-0.018427,-0.000034,0.486285,1.000000,-0.000034,-0.000019,-0.000011
35.036804,-0.018631,-0.000020,0.486348,1.000000,-0.000035,-0.000010,-0.000046
35.135400,-0.018562,-0.000135,0.486359,1.000000,-0.000037,-0.000030,-0.000011
35.203542,-0.018528,-0.000102,0.486594,1.000000,-0.000045,-0.000079,-0.000055
35.302075,-0.018594,-0.000194,0.486246,1.000000,-0.000073,0.000006,-0.000077
35.468923,-0.018515,-0.000380,0.486377,1.000000,-0.000039,-0.000029,-0.000088
35.568798,-0.018401,-0.000176,0.486336,1.000000,-0.000048,-0.000011,-0.000042
35.702825,-0.018367,-0.000004,0.486367,1.000000,-0.000040,-0.000039,-0.000026
35.802206,-0.018645,0.000119,0.486416,1.000000,-0.000056,-0.000039,-0.000043
35.968745,-0.018439,0.000004,0.486335,1.000000,-0.000085,-0.000000,-0.000061
36.035486,-0.018680,-0.000175,0.486276,1.000000,-0.000021,0.000001,-0.000021
36.135364,-0.018623,0.000050,0.486412,1.000000,-0.000055,-0.000017,-0.000046
36.202317,-0.018593,0.000113,0.486302,1.000000,-0.000035,0.000017,0.000021
36.268982,-0.018498,0.000227,0.486406,1.000000,-0.000081,0.000006,-0.000043
36.368944,-0.018397,0.000092,0.486434,1.000000,-0.000031,-0.000060,-0.000060
36.437936,-0.018513,-0.000065,0.486399,1.000000,-0.000041,-0.000039,-0.000052
36.535536,-0.018558,-0.000110,0.486335,1.000000,-0.000036,-0.000015,-0.000084
36.637843,-0.018475,-0.000233,0.486392,1.000000,-0.000007,-0.000003,-0.000025
36.735634,-0.018551,0.000097,0.486446,1.000000,-0.000049,-0.000040,-0.000069
36.935718,-0.018320,-0.000323,0.486474,1.000000,-0.000004,-0.000046,-0.000070
37.235604,-0.018223,-0.000329,0.486399,1.000000,-0.000029,-0.000026,-0.000068
37.302205,-0.018468,-0.000276,0.486405,1.000000,-0.000001,-0.000019,-0.000081
37.504669,-0.018279,-0.000006,0.486563,1.000000,-0.000052,-0.000072,-0.000054
37.671016,-0.018539,0.000259,0.486355,1.000000,-0.000075,-0.000013,-0.000060
37.801997,-0.018448,0.000065,0.486497,1.000000,-0.000066,-0.000049,-0.000025
37.868939,-0.018711,0.000308,0.486345,1.000000,-0.000057,-0.000019,-0.000014
37.969163,-0.018577,0.000120,0.486389,1.000000,-0.000058,-0.000025,-0.000053
38.102335,-0.018123,-0.000194,0.486539,1.000000,-0.000059,-0.000085,-0.000093
38.169004,-0.018657,0.000111,0.486475,1.000000,-0.000070,-0.000058,-0.000083
38.304321,-0.018320,-0.000015,0.486550,1.000000,-0.000035,-0.000077,-0.000059
38.402459,-0.018474,-0.000072,0.486513,1.000000,-0.000047,-0.000086,-0.000090
38.602278,-0.018148,-0.000525,0.486668,1.000000,-0.000032,-0.000052,-0.000110
38.668770,-0.018566,0.000072,0.486419,1.000000,-0.000068,-0.000058,-0.000040
38.735791,-0.018552,0.000110,0.486521,1.000000,-0.000052,-0.000048,-0.000058
38.902472,-0.018224,-0.000066,0.486530,1.000000,-0.000067,-0.000042,-0.000099
39.002329,-0.018287,-0.000055,0.486467,1.000000,-0.000044,-0.000032,-0.000039
39.202291,-0.018525,-0.000044,0.486416,1.000000,-0.000047,-0.000039,-0.000017
39.269564,-0.018495,-0.000100,0.486486,1.000000,-0.000013,-0.000050,-0.000037
39.369069,-0.018224,-0.000293,0.486521,1.000000,-0.000021,-0.000056,-0.000063
39.436305,-0.018663,0.000126,0.486398,1.000000,-0.000052,-0.000019,-0.000039
39.502236,-0.018293,-0.000311,0.486395,1.000000,0.000004,-0.000029,-0.000055
39.569071,-0.018409,0.000085,0.486549,1.000000,-0.000058,-0.000065,-0.000063
39.669195,-0.018429,-0.000218,0.486379,1.000000,-0.000022,-0.000027,-0.000087
39.802169,-0.018106,-0.000325,0.486447,1.000000,-0.000025,-0.000043,-0.000044
40.002179,-0.018318,-0.000237,0.486416,1.000000,-0.000021,-0.000038,-0.000071
40.202607,-0.018389,-0.000265,0.486478,1.000000,-0.000021,-0.000072,-0.000043
40.273050,-0.018381,-0.000331,0.486480,1.000000,0.000002,-0.000074,-0.000050
40.371864,-0.018346,0.000016,0.486435,1.000000,-0.000047,-0.000022,0.000015
40.469122,-0.018424,-0.000224,0.486451,1.000000,-0.000011,-0.000057,-0.000028
40.535753,-0.018334,-0.000384,0.486531,1.000000,-0.000009,-0.000077,-0.000078
40.702525,-0.018476,-0.000066,0.486587,1.000000,-0.000048,-0.000060,-0.000070
40.869127,-0.018418,0.000017,0.486466,1.000000,-0.000033,-0.000044,-0.000048
41.068968,-0.018407,-0.000101,0.486547,1.000000,0.000001,-0.000075,-0.000060
41.235884,-0.018426,-0.000339,0.486415,1.000000,-0.000022,-0.000041,-0.000062
41.402564,-0.018513,-0.000081,0.486328,1.000000,-0.000048,-0.000016,-0.000037
41.502491,-0.018184,-0.000169,0.486470,1.000000,-0.000060,-0.000036,-0.000051
41.669300,-0.018425,-0.000212,0.486420,1.000000,-0.000023,-0.000046,-0.000046
41.735805,-0.018317,-0.000217,0.486373,1.000000,-0.000020,0.000012,-0.000017
41.835942,-0.018398,0.000033,0.486420,1.000000,-0.000064,-0.000035,-0.000044
42.035834,-0.018264,-0.000256,0.486470,1.000000,-0.000010,-0.000023,-0.000040
42.135819,-0.018331,-0.000270,0.486397,1.000000,-0.000018,-0.000041,-0.000066
42.202574,-0.018252,-0.000332,0.486447,1.000000,-0.000026,-0.000059,-0.000051
42.302596,-0.018420,-0.000046,0.486382,1.000000,-0.000023,-0.000006,-0.000041
42.369364,-0.018556,0.000136,0.486421,1.000000,-0.000032,-0.000043,-0.000026
42.469253,-0.018353,-0.000156,0.486428,1.000000,-0.000017,-0.000053,-0.000078
42.569193,-0.018071,-0.000081,0.486593,1.000000,-0.000048,-0.000099,-0.000076
42.835736,-0.018181,-0.000096,0.486490,1.000000,-0.000061,-0.000040,-0.000056
42.970416,-0.018491,-0.000259,0.486333,1.000000,-0.000010,-0.000032,-0.000081
43.069128,-0.018575,-0.000207,0.486331,1.000000,-0.000001,-0.000039,-0.000041
43.202621,-0.018309,-0.000328,0.486425,1.000000,-0.000017,-0.000067,-0.000091
43.269190,-0.018493,-0.000250,0.486361,1.000000,-0.000006,-0.000047,-0.000057
43.402705,-0.018431,-0.000159,0.486444,1.000000,-0.000007,-0.000044,0.000009
43.505964,-0.018655,-0.000028,0.486382,1.000000,-0.000053,-0.000080,-0.000010
43.569129,-0.018427,-0.000106,0.486377,1.000000,-0.000034,-0.000042,-0.000055
43.802500,-0.018334,-0.000370,0.486441,1.000000,-0.000013,-0.000041,0.000014
44.035876,-0.018398,-0.000376,0.486419,1.000000,-0.000024,-0.000036,-0.000101
44.235907,-0.018587,-0.000012,0.486384,1.000000,-0.000028,-0.000032,-0.000049
44.402535,-0.018578,-0.000248,0.486429,1.000000,-0.000034,-0.000060,-0.000050
44.502841,-0.018547,-0.000138,0.486456,1.000000,-0.000017,-0.000075,-0.000105
44.569410,-0.018287,-0.000308,0.486535,1.000000,-0.000049,-0.000064,-0.000058
44.635849,-0.018116,-0.000325,0.486656,1.000000,0.000003,-0.000107,-0.000078
44.702843,-0.018514,0.000145,0.486411,1.000000,-0.000044,-0.000042,-0.000087
44.835808,-0.018583,-0.000298,0.486307,1.000000,-0.000009,-0.000043,-0.000065
45.002758,-0.018708,-0.000318,0.486328,1.000000,-0.000004,-0.000028,-0.000024
45.136087,-0.018429,-0.000211,0.486487,1.000000,-0.000023,-0.000078,-0.000081
45.236039,-0.018254,-0.000228,0.486568,1.000000,-0.000021,-0.000068,-0.000071
45.336139,-0.018690,0.000001,0.486365,1.000000,-0.000058,-0.000067,-0.000049
45.636172,-0.018161,-0.000366,0.486534,1.000000,-0.000053,-0.000062,-0.000095
45.736146,-0.018542,-0.000100,0.486457,1.000000,-0.000060,-0.000040,-0.000092
45.869427,-0.018452,-0.000241,0.486450,1.000000,-0.000022,-0.000066,-0.000090
45.936123,-0.018386,-0.000407,0.486501,1.000000,-0.000025,-0.000094,-0.000155
46.036019,-0.018074,-0.000371,0.486642,1.000000,-0.000020,-0.000102,-0.000109
46.169451,-0.018694,-0.000077,0.486365,1.000000,-0.000031,-0.000071,-0.000084
46.236170,-0.018204,-0.000339,0.486540,1.000000,-0.000011,-0.000075,-0.000069
46.369923,-0.018463,-0.000025,0.486469,1.000000,-0.000039,-0.000044,-0.000103
46.436013,-0.018790,0.000178,0.486410,1.000000,-0.000031,-0.000068,-0.000059
46.536074,-0.018529,-0.000380,0.486402,1.000000,0.000007,-0.000064,-0.000065
46.635952,-0.018301,-0.000262,0.486448,1.000000,-0.000023,-0.000060,-0.000048
46.736067,-0.018258,-0.000144,0.486620,1.000000,-0.000050,-0.000120,-0.000080
46.802967,-0.018306,-0.000287,0.486496,1.000000,-0.000037,-0.000081,-0.000087
46.969618,-0.018356,-0.000361,0.486465,1.000000,-0.000007,-0.000085,-0.000036
47.036075,-0.018119,-0.000287,0.486570,1.000000,-0.000039,-0.000088,-0.000094
47.202997,-0.018667,-0.000115,0.486436,1.000000,-0.000056,-0.000061,-0.000073
47.269562,-0.018550,0.000014,0.486459,1.000000,-0.000015,-0.000084,-0.000041
47.469331,-0.018417,-0.000340,0.486452,1.000000,-0.000010,-0.000064,-0.000055
47.537651,-0.018171,-0.000168,0.486655,1.000000,-0.000018,-0.000085,-0.000112
47.636214,-0.018533,-0.000055,0.486559,1.000000,-0.000060,-0.000098,-0.000075
47.738549,-0.018451,-0.000243,0.486358,1.000000,0.000006,-0.000044,-0.000055
47.803148,-0.018157,-0.000347,0.486550,1.000000,-0.000011,-0.000090,-0.000058
47.903066,-0.018518,-0.000104,0.486546,1.000000,-0.000005,-0.000098,-0.000087
48.036234,-0.018217,0.000123,0.486523,1.000000,-0.000059,-0.000078,-0.000102
48.102857,-0.018434,-0.000034,0.486479,1.000000,-0.000030,-0.000084,-0.000046
48.202859,-0.018244,-0.000249,0.486690,1.000000,-0.000012,-0.000118,-0.000101
48.302792,-0.018444,-0.000025,0.486530,1.000000,-0.000047,-0.000079,-0.000087
48.369771,-0.018380,-0.000158,0.486596,1.000000,-0.000046,-0.000090,-0.000112
48.536188,-0.018171,-0.000277,0.486538,1.000000,-0.000023,-0.000073,-0.000046
48.639296,-0.018489,-0.000106,0.486536,1.000000,-0.000037,-0.000090,-0.000091
48.802750,-0.018269,-0.000159,0.486560,1.000000,-0.000030,-0.000113,-0.000082
48.869623,-0.018455,0.000029,0.486473,1.000000,-0.000060,-0.000063,-0.000064
48.969615,-0.018515,-0.000355,0.486424,1.000000,-0.000020,-0.000048,-0.000080
49.036197,-0.018134,-0.000198,0.486615,1.000000,-0.000048,-0.000118,-0.000069
49.236190,-0.018281,-0.000295,0.486513,1.000000,-0.000036,-0.000071,-0.000092
49.337472,-0.018526,-0.000071,0.486520,1.000000,-0.000042,-0.000087,-0.000074
49.569626,-0.018182,-0.000368,0.486526,1.000000,-0.000016,-0.000080,-0.000086
49.669600,-0.018436,-0.000201,0.486461,1.000000,-0.000027,-0.000096,-0.000060
49.736299,-0.018533,-0.000447,0.486813,1.000000,-0.000001,-0.000107,-0.000075
49.803130,-0.018024,0.000335,0.486718,1.000000,-0.000123,-0.000220,-0.000003
49.903780,-0.007612,0.000694,0.484926,1.000000,-0.000248,-0.000479,-0.000096
50.003084,0.021356,-0.000450,0.481787,0.999995,0.000270,-0.003234,0.000510
50.103696,0.079720,0.001397,0.479699,0.999998,0.000434,0.000957,0.001666
50.169731,0.119177,0.001518,0.476646,0.999991,0.002749,0.003150,0.000675
50.269769,0.153549,-0.006724,0.477099,0.999896,0.014277,0.001612,-0.000759
50.403014,0.148124,0.027904,0.478733,0.999695,0.020963,0.000797,-0.013002
50.503036,0.218734,-0.011509,0.477282,0.994244,0.106905,0.002265,-0.006702
50.602900,0.256628,0.010146,0.469998,0.988770,0.149107,0.003732,-0.009282
50.669832,0.305374,-0.004152,0.472202,0.984603,0.174478,0.004283,-0.009795
50.769915,0.366712,-0.014403,0.471193,0.977807,0.209105,0.006099,-0.011440
50.869695,0.424772,0.022668,0.463014,0.970666,0.239895,0.008279,-0.013777
51.003025,0.503086,0.039443,0.449769,0.957270,0.288546,0.010422,-0.016351
51.203044,0.577477,0.069202,0.437730,0.928823,0.369758,0.012761,-0.020110
51.369709,0.627540,0.143084,0.446009,0.901402,0.432227,0.011816,-0.022692
51.536347,0.670856,0.202373,0.439858,0.869105,0.493839,0.011555,-0.025420
51.603142,0.705894,0.222312,0.453945,0.853922,0.519545,0.011299,-0.027601
51.703726,0.749239,0.266458,0.476306,0.833705,0.551504,0.009699,-0.026187
51.769755,0.763995,0.311515,0.476653,0.821058,0.570082,0.010409,-0.027621
51.836517,0.772172,0.354001,0.470483,0.808200,0.588088,0.011774,-0.028755
51.936585,0.785631,0.406846,0.471897,0.788157,0.614680,0.011579,-0.029017
52.003251,0.793234,0.453641,0.469293,0.774548,0.631649,0.011621,-0.030981
52.069658,0.809318,0.486343,0.472341,0.758522,0.650738,0.011715,-0.032377
52.203247,0.800677,0.538028,0.504950,0.726607,0.686204,0.011384,-0.032195
52.272150,0.846080,0.578948,0.508847,0.707851,0.705639,0.008797,-0.030715
52.436388,0.844948,0.623237,0.522471,0.662499,0.748350,0.007658,-0.031758
52.636546,0.820838,0.629346,0.434298,0.606070,0.794149,0.012354,-0.043054
52.702959,0.861725,0.697346,0.448618,0.582243,0.811767,0.012082,-0.043372
52.769937,0.862483,0.742332,0.460926,0.565116,0.823843,0.011593,-0.042334
52.870341,0.868860,0.778781,0.473215,0.538278,0.841699,0.009611,-0.041313
52.969945,0.859382,0.823526,0.505209,0.510249,0.859084,0.007082,-0.039625
53.036499,0.818904,0.882264,0.541030,0.492485,0.869380,0.004465,-0.040210
53.303308,0.760781,0.904138,0.560589,0.484055,0.874083,0.004370,-0.040621
53.469840,0.745983,0.929964,0.570065,0.476284,0.878449,0.002593,-0.038394
53.536350,0.745927,0.954904,0.569281,0.464546,0.884626,0.002392,-0.040345
53.636606,0.731519,0.995036,0.586049,0.443368,0.895277,0.003087,-0.043529
53.703291,0.684659,1.049324,0.585356,0.426822,0.903273,0.003004,-0.043724
53.936579,0.567928,1.128130,0.543461,0.361638,0.930996,0.005789,-0.049305
54.003194,0.552278,1.154492,0.510208,0.336557,0.940225,0.008700,-0.051288
54.103210,0.505497,1.186687,0.488435,0.298698,0.952913,0.009320,-0.051477
54.369691,0.456678,1.393787,0.568057,0.198379,0.978795,0.004118,-0.050886
54.469672,0.360763,1.434163,0.575157,0.175499,0.983114,0.006329,-0.051449
54.536531,0.298544,1.451579,0.588718,0.161529,0.985496,0.005400,-0.051740
54.636705,0.214869,1.452983,0.586670,0.143753,0.988255,0.006307,-0.051462
54.803585,0.081710,1.472158,0.578822,0.116156,0.991697,0.006941,-0.054736
54.905771,0.017001,1.471710,0.576095,0.097935,0.993638,0.006846,-0.055188
55.003063,-0.093463,1.417424,0.527505,0.092693,0.993981,0.010093,-0.057516
55.103255,-0.195705,1.428007,0.511580,0.092878,0.993787,0.011390,-0.060265
55.170067,-0.259720,1.448091,0.510703,0.089448,0.993923,0.011250,-0.063158
55.370192,-0.417856,1.474137,0.517768,0.062106,0.996098,0.010976,-0.061732
55.703477,-0.659348,1.500272,0.525816,-0.002552,0.998032,0.011584,-0.061573
55.836550,-0.768000,1.489460,0.534074,-0.019528,0.997910,0.012451,-0.060324
56.036795,-0.961530,1.530481,0.547757,-0.026173,0.997870,0.014357,-0.058006
56.103409,-1.022566,1.517223,0.545078,-0.024977,0.997910,0.013065,-0.058145
56.205853,-1.119258,1.511452,0.550596,-0.025291,0.997995,0.012887,-0.056579
56.303419,-1.220144,1.495439,0.549376,-0.024099,0.997939,0.012301,-0.058187
56.440841,-1.350454,1.479920,0.552470,-0.023509,0.997978,0.013490,-0.057483
56.539656,-1.445265,1.471187,0.558585,-0.023114,0.997957,0.013115,-0.058098
56.603492,-1.508828,1.461526,0.562737,-0.022642,0.997990,0.013223,-0.057696
56.703424,-1.601818,1.457370,0.566533,-0.020649,0.998061,0.012353,-0.057405
56.839429,-1.728911,1.447341,0.575056,-0.018880,0.998098,0.011994,-0.057438
57.003241,-1.886417,1.437574,0.581003,-0.017812,0.998168,0.012973,-0.056351
57.170254,-2.045824,1.431886,0.589735,-0.012690,0.998225,0.011890,-0.056962
57.336680,-2.188510,1.419604,0.594780,0.005362,0.998266,0.011501,-0.057473
57.503534,-2.317303,1.417094,0.610618,0.047695,0.997171,0.012744,-0.056678
57.670187,-2.427496,1.428245,0.609137,0.100629,0.993184,0.012691,-0.057437
57.770070,-2.485447,1.445843,0.615060,0.107797,0.992604,0.012248,-0.054479
57.836588,-2.532643,1.468909,0.618982,0.113894,0.991886,0.012415,-0.055104
57.936566,-2.631280,1.492803,0.624206,0.113931,0.991679,0.011870,-0.058750
58.003459,-2.699364,1.504363,0.622841,0.113516,0.991744,0.011661,-0.058505
58.103566,-2.790618,1.525665,0.626539,0.113613,0.991812,0.013169,-0.056805
58.303827,-2.980142,1.550251,0.638769,0.116496,0.991612,0.013681,-0.054284
58.403543,-3.075735,1.575248,0.644570,0.116313,0.991687,0.014277,-0.053143
58.503586,-3.166450,1.600113,0.650718,0.116818,0.991731,0.012878,-0.051554
58.603518,-3.253056,1.625261,0.650504,0.111141,0.992264,0.012427,-0.053901
58.703715,-3.340660,1.644265,0.655456,0.103686,0.993052,0.012009,-0.054343
58.805628,-3.420641,1.663630,0.657029,0.094327,0.993933,0.011571,-0.055372
58.903531,-3.506348,1.675214,0.664969,0.084876,0.994683,0.011897,-0.057102
59.003448,-3.605908,1.682751,0.669997,0.081742,0.994884,0.011238,-0.058294
59.103325,-3.693561,1.702303,0.673387,0.077278,0.995197,0.010639,-0.059136
59.203421,-3.781180,1.720454,0.674300,0.072817,0.995521,0.011736,-0.059144
59.403321,-3.963688,1.747918,0.686770,0.062963,0.996199,0.012035,-0.058983
59.470278,-4.028273,1.752026,0.695055,0.061427,0.996361,0.013030,-0.057634
59.570598,-4.118746,1.761103,0.698068,0.061403,0.996314,0.011327,-0.058813
59.636856,-4.180296,1.770128,0.699571,0.061429,0.996337,0.011206,-0.058425
59.736876,-4.267626,1.788690,0.697596,0.059938,0.996348,0.011401,-0.059735
59.803550,-4.319456,1.795781,0.703584,0.059051,0.996419,0.011109,-0.059496
59.903632,-4.402723,1.804437,0.706018,0.058545,0.996595,0.011039,-0.056992
59.970246,-4.461243,1.810963,0.705509,0.058102,0.996542,0.011169,-0.058337
60.070225,-4.557905,1.819973,0.714555,0.058494,0.996510,0.011116,-0.058497
60.170232,-4.652783,1.834672,0.714992,0.058095,0.996559,0.009879,-0.058297
60.270178,-4.739169,1.844250,0.722438,0.058114,0.996642,0.009482,-0.056892
60.470253,-4.916669,1.867016,0.729740,0.057403,0.996523,0.010784,-0.059422
60.539643,-4.963837,1.871852,0.731926,0.057728,0.996569,0.012064,-0.058075
60.703725,-5.070166,1.883868,0.736611,0.056715,0.996755,0.010846,-0.056074
60.803564,-5.149901,1.893509,0.743654,0.055762,0.996554,0.010590,-0.060489
61.070414,-5.223982,1.898626,0.744882,0.054760,0.996801,0.011645,-0.057036
61.270387,-5.318459,1.909706,0.746006,0.052440,0.996988,0.010593,-0.056158
61.403572,-5.435146,1.919826,0.756205,0.053352,0.996761,0.010747,-0.059201
61.536940,-5.533120,1.929722,0.766145,0.053786,0.996849,0.010649,-0.057322
61.604056,-5.586329,1.933091,0.765752,0.054771,0.996832,0.010135,-0.056783
61.703539,-5.661635,1.942568,0.771495,0.054355,0.996915,0.009320,-0.055857
61.770472,-5.711218,1.947371,0.776104,0.054078,0.996992,0.009306,-0.054735
61.871000,-5.782875,1.955328,0.777773,0.054490,0.997018,0.010078,-0.053699
62.036819,-5.911961,1.966952,0.785512,0.055016,0.997046,0.010266,-0.052601
62.137022,-5.993932,1.974209,0.792229,0.055531,0.997046,0.011740,-0.051748
62.203724,-6.045874,1.977978,0.792780,0.056591,0.997010,0.010528,-0.051549
62.270287,-6.103734,1.984806,0.795272,0.056873,0.997077,0.009368,-0.050148
62.336873,-6.164137,1.994194,0.796932,0.056511,0.996972,0.009389,-0.052585
62.403747,-6.227590,2.000111,0.800102,0.056757,0.996969,0.009845,-0.052290
62.504633,-6.311574,2.010268,0.804737,0.056162,0.996911,0.009864,-0.054011
62.603954,-6.375114,2.016522,0.806010,0.054992,0.996890,0.009783,-0.055596
62.737148,-6.423505,2.025727,0.814197,0.048074,0.997299,0.010258,-0.054583
62.870324,-6.450196,2.032227,0.818575,0.036265,0.997942,0.009919,-0.051950
62.970458,-6.469054,2.036961,0.823756,0.018500,0.998511,0.009341,-0.050461
63.170301,-6.525185,2.031086,0.823507,0.006590,0.998567,0.010919,-0.051981
63.237290,-6.605271,2.070051,0.825254,-0.006841,0.998344,0.012082,-0.055821
63.303590,-6.643533,2.077713,0.828210,-0.009850,0.998407,0.011332,-0.054386
63.370556,-6.687781,2.071358,0.826989,-0.010157,0.998341,0.011321,-0.055529
63.537250,-6.816275,2.071192,0.834541,-0.011718,0.998203,0.011195,-0.057699
63.637274,-6.874472,2.070677,0.839454,-0.012456,0.998280,0.011744,-0.056078
63.703628,-6.900495,2.072944,0.841309,-0.013408,0.998283,0.011417,-0.055862
63.803753,-6.935866,2.067655,0.843557,-0.008431,0.998317,0.012680,-0.055956
63.870662,-6.952731,2.068586,0.845043,-0.006080,0.998260,0.012161,-0.057374
63.937188,-6.960729,2.069242,0.845513,-0.006522,0.998318,0.012574,-0.056210
64.003675,-6.964545,2.068235,0.843386,-0.006869,0.998334,0.013183,-0.055754
64.070570,-6.976167,2.068956,0.844745,-0.005304,0.998384,0.013323,-0.054987
64.171057,-7.002663,2.067046,0.846257,0.000703,0.998457,0.013552,-0.053853
64.272617,-7.054516,2.072353,0.847420,0.011536,0.998334,0.013368,-0.054923
64.370564,-7.118987,2.071441,0.850294,0.017654,0.997977,0.011267,-0.060036
64.670542,-7.236345,2.073829,0.854430,0.022448,0.998058,0.012126,-0.056835
64.737290,-7.263289,2.074399,0.856022,0.024314,0.998034,0.011056,-0.056700
64.803926,-7.293129,2.076316,0.857547,0.028128,0.997991,0.011455,-0.055598
64.870405,-7.321979,2.080898,0.859255,0.029689,0.997838,0.010435,-0.057699
64.971615,-7.358921,2.081270,0.860505,0.032902,0.997718,0.010761,-0.057966
65.070339,-7.383117,2.080687,0.861491,0.033192,0.997903,0.010932,-0.054487
65.137202,-7.414891,2.084168,0.863539,0.033477,0.997974,0.010029,-0.053171
65.203866,-7.459384,2.088246,0.864221,0.033628,0.997739,0.010565,-0.057227
65.304027,-7.539750,2.093412,0.871345,0.034012,0.997846,0.010446,-0.055117
65.370514,-7.600378,2.098460,0.874347,0.034362,0.997754,0.009821,-0.056655
65.637243,-7.784169,2.108152,0.883754,0.034244,0.997745,0.009101,-0.056997
65.703749,-7.798648,2.109985,0.886157,0.034763,0.997756,0.008544,-0.056579
65.970662,-7.872363,2.112400,0.887369,0.035259,0.997688,0.010099,-0.057216
66.171751,-7.941969,2.117399,0.891433,0.034337,0.997733,0.009718,-0.057063
66.237069,-7.962232,2.120609,0.892381,0.034312,0.997631,0.009921,-0.058794
66.337105,-7.977491,2.120309,0.893952,0.034604,0.997727,0.009930,-0.056963
66.437259,-8.008820,2.122821,0.895009,0.033718,0.997733,0.010608,-0.057273
66.670711,-8.094884,2.127218,0.895934,0.035015,0.997945,0.009097,-0.052892
66.770700,-8.136270,2.128666,0.900747,0.035867,0.997723,0.008555,-0.056464
67.003992,-8.220830,2.135655,0.905772,0.035922,0.997737,0.008291,-0.056229
67.104031,-8.261115,2.139574,0.904874,0.036293,0.997613,0.009080,-0.058048
67.170567,-8.286955,2.142227,0.906540,0.036310,0.997626,0.008461,-0.057904
67.404152,-8.368946,2.147078,0.909920,0.035982,0.997535,0.008845,-0.059588
67.504181,-8.402005,2.148244,0.912821,0.036399,0.997544,0.008281,-0.059274
67.637469,-8.446588,2.151934,0.915565,0.036005,0.997551,0.008371,-0.059383
67.703827,-8.463914,2.152626,0.918787,0.035924,0.997582,0.008526,-0.058885
67.803974,-8.485552,2.154268,0.920972,0.034878,0.997648,0.008182,-0.058447
68.003834,-8.523471,2.159091,0.922279,0.026847,0.997879,0.008025,-0.058758
68.170738,-8.540747,2.163607,0.921384,0.010033,0.998162,0.007921,-0.059240
68.304024,-8.569577,2.160894,0.922206,-0.003255,0.997895,0.007084,-0.064380
68.537388,-8.613521,2.160898,0.930061,-0.021514,0.997810,0.010133,-0.061722
68.604181,-8.626577,2.155620,0.923376,-0.026508,0.997667,0.009494,-0.062187
68.670753,-8.641613,2.154852,0.927700,-0.033547,0.997442,0.008186,-0.062580
68.737380,-8.655587,2.156965,0.928020,-0.041131,0.997279,0.009286,-0.060475
68.970869,-8.692744,2.150947,0.933280,-0.067911,0.995862,0.008375,-0.059810
69.037255,-8.700648,2.142888,0.935579,-0.074224,0.995322,0.007298,-0.061408
69.104215,-8.710993,2.145522,0.936080,-0.078692,0.995100,0.009708,-0.059063
69.204277,-8.727586,2.138339,0.937766,-0.086190,0.994398,0.008405,-0.060611
69.270656,-8.736992,2.141848,0.941435,-0.093048,0.993854,0.008268,-0.059395
69.337664,-8.742519,2.136392,0.940316,-0.101046,0.993078,0.008835,-0.059230
69.604262,-8.798753,2.123195,0.942401,-0.151336,0.986706,0.006401,-0.058895
69.704239,-8.827808,2.115111,0.957533,-0.174984,0.982866,0.011806,-0.056707
69.804121,-8.842991,2.109052,0.942526,-0.196444,0.978748,0.007980,-0.058305
69.937568,-8.865038,2.102798,0.947062,-0.224665,0.972827,0.010647,-0.054955
69.970904,-8.872722,2.100484,0.937223,-0.233526,0.970621,0.008170,-0.057393
70.070971,-8.891517,2.091159,0.952624,-0.252716,0.965926,0.007822,-0.055320
70.170878,-8.907556,2.075193,0.938361,-0.274915,0.959764,0.006338,-0.056882
70.339435,-8.949451,2.048663,0.942383,-0.308746,0.949467,0.007173,-0.056004
70.404233,-8.958508,2.029417,0.949552,-0.321081,0.945340,0.004531,-0.056728
70.470887,-8.971027,2.024295,0.952838,-0.334711,0.940794,0.008960,-0.052864
70.571018,-8.995651,2.002496,0.949633,-0.357141,0.932352,0.003675,-0.056190
70.704385,-9.019431,1.979327,0.951151,-0.381070,0.923076,0.008397,-0.051429
70.870971,-9.048285,1.938252,0.958661,-0.412607,0.909473,0.008813,-0.050355
