0,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.026512622833252,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.0611441135406494,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.0611441135406494,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.0999784469604492,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.120031595230103,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.125572443008423,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.159981727600098,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.159981727600098,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.199980497360229,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.199980497360229,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.22419810295105,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.261596918106079,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.261596918106079,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.300028324127197,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.300028324127197,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.323445081710815,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.360003232955933,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.360003232955933,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.400017976760864,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.400017976760864,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.422299861907959,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.460035800933838,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.460035800933838,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.499977827072144,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.499977827072144,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.521257877349854,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.559983253479004,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.559983253479004,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.599995374679565,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.599995374679565,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.620217084884644,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.660015344619751,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.660015344619751,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.700016021728516,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.719256639480591,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.739997625350952,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.739997625350952,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.779985666275024,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.779985666275024,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.818281173706055,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.840056180953979,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.860103607177734,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.860103607177734,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.900046825408936,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.917120456695557,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.940012216567993,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.960048675537109,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
0.960048675537109,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.00004076957703,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.00004076957703,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.02707886695862,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.06006669998169,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.08009123802185,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.08009123802185,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.12006592750549,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.12599349021912,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.16002821922302,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.18004274368286,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.20012021064758,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.20012021064758,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.22496628761292,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.26003980636597,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.28007864952087,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.28007864952087,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.32006859779358,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.3248279094696,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.36149835586548,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.36149835586548,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.40002632141113,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.42007637023926,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.42367339134216,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.46007323265076,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.46007323265076,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.5001049041748,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.5001049041748,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.52266907691956,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.56013655662537,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.56013655662537,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.60003638267517,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.60003638267517,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.62137007713318,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.66010713577271,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.66010713577271,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.70004320144653,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.72005462646484,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.73113560676575,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.76003789901733,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.76003789901733,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.80009508132935,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.81941556930542,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.84003138542175,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.86004495620728,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.86004495620728,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.90061235427856,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.9187490940094,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.94000196456909,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.96009206771851,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.98011040687561,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
1.98011040687561,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.02002143859863,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.02869725227356,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.06005716323853,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.06005716323853,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.10005187988281,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.10005187988281,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.12742614746094,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.16004109382629,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.1800491809845,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.20008134841919,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.20008134841919,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
2.22679924964905,-0.358666659267443,1.90151344221885,0,0.0833775047696123,0,0,-0.996518033804905,0,0,-8.58688120608519e-17,2.86229373536173e-17,0,0
