35.901138,16.632474,-12.150275,-2.032557,0.927156,-0.372747,-0.034928,0.014893
35.967866,16.674891,-12.193136,-2.038708,0.927040,-0.373089,-0.034782,0.013851
36.134186,16.786170,-12.298807,-2.057998,0.926920,-0.373408,-0.034275,0.014512
36.201239,16.830413,-12.342706,-2.063234,0.926857,-0.373557,-0.034332,0.014565
36.267826,16.872641,-12.386612,-2.071608,0.926751,-0.373815,-0.034212,0.015014
36.334601,16.916219,-12.430018,-2.076909,0.926573,-0.374298,-0.033903,0.014600
36.567765,17.023631,-12.566713,-2.098368,0.926529,-0.374451,-0.033552,0.014275
36.634540,17.070026,-12.614045,-2.107014,0.926518,-0.374421,-0.034129,0.014441
36.734698,17.140221,-12.678960,-2.116130,0.926397,-0.374710,-0.033788,0.015456
36.867741,17.229044,-12.768333,-2.130513,0.926320,-0.374877,-0.034099,0.015367
36.934667,17.278312,-12.810496,-2.137334,0.926164,-0.375238,-0.034419,0.015264
37.101134,17.384060,-12.911766,-2.157689,0.925947,-0.375676,-0.035007,0.016236
37.201149,17.465171,-12.981823,-2.166944,0.925837,-0.375999,-0.035005,0.015027
37.634364,17.826795,-13.341214,-2.220213,0.925368,-0.376994,-0.036468,0.015481
37.701961,17.860793,-13.380262,-2.228003,0.925259,-0.377212,-0.036752,0.015990
37.768033,17.906262,-13.426548,-2.235616,0.925089,-0.377627,-0.036706,0.016147
37.836130,17.951841,-13.471287,-2.242788,0.925081,-0.377616,-0.037040,0.016118
38.001414,17.998770,-13.528699,-2.241963,0.924878,-0.378056,-0.037479,0.016445
38.237936,18.155235,-13.684271,-2.270606,0.924441,-0.378986,-0.038547,0.017090
38.301415,18.219541,-13.762854,-2.279435,0.924465,-0.378867,-0.038783,0.017899
38.367896,18.264028,-13.807019,-2.285955,0.924285,-0.379360,-0.038415,0.017554
38.434580,18.310631,-13.852294,-2.296077,0.924181,-0.379651,-0.037902,0.017799
38.501217,18.355627,-13.897427,-2.305568,0.924116,-0.379866,-0.037524,0.017421
38.635847,18.444449,-13.987430,-2.320922,0.924227,-0.379513,-0.038345,0.017435
38.701358,18.490927,-14.032069,-2.329731,0.924068,-0.379837,-0.038903,0.017600
38.801450,18.558133,-14.097794,-2.341795,0.923854,-0.380340,-0.038615,0.018563
38.867935,18.602130,-14.142731,-2.350114,0.923782,-0.380457,-0.039405,0.018084
39.034716,18.713689,-14.251401,-2.368530,0.923505,-0.381075,-0.039986,0.017941
39.234802,18.845810,-14.377678,-2.396936,0.923250,-0.381790,-0.038929,0.018165
39.301179,18.895851,-14.420382,-2.403370,0.923198,-0.381919,-0.038834,0.018322
39.568129,19.076121,-14.596240,-2.442246,0.922886,-0.382752,-0.037901,0.018598
39.668104,19.164276,-14.688642,-2.448129,0.922774,-0.382918,-0.039270,0.017908
39.768187,19.228587,-14.755082,-2.459323,0.922593,-0.383151,-0.040910,0.018569
39.834618,19.270479,-14.796096,-2.468556,0.922505,-0.383317,-0.041015,0.019235
39.935015,19.336242,-14.864485,-2.480194,0.922378,-0.383556,-0.041512,0.019488
40.068126,19.424960,-14.955260,-2.494044,0.922126,-0.384158,-0.041899,0.018704
40.134572,19.470133,-14.996902,-2.499226,0.922076,-0.384260,-0.042007,0.018850
40.201581,19.513603,-15.043577,-2.510189,0.921930,-0.384596,-0.041680,0.019841
40.268113,19.559060,-15.089552,-2.517337,0.921796,-0.384977,-0.041407,0.019241
40.534896,19.747699,-15.278424,-2.546878,0.921436,-0.385838,-0.041481,0.019064
40.734942,19.877676,-15.409548,-2.571535,0.921253,-0.386228,-0.041738,0.019451
40.801538,19.923715,-15.458276,-2.576989,0.921134,-0.386410,-0.042260,0.020311
40.934739,20.011360,-15.550366,-2.595208,0.920939,-0.386981,-0.041030,0.020819
41.001462,20.053675,-15.595708,-2.603032,0.920833,-0.387251,-0.040806,0.020941
41.068203,20.096296,-15.640923,-2.610139,0.920794,-0.387348,-0.040766,0.020945
41.134758,20.139709,-15.686571,-2.616439,0.920666,-0.387670,-0.040971,0.020212
41.201245,20.181906,-15.729978,-2.625010,0.920642,-0.387534,-0.041849,0.021994
41.334917,20.267275,-15.815865,-2.641587,0.920203,-0.388526,-0.042528,0.021589
41.468110,20.353115,-15.907457,-2.655555,0.920042,-0.388797,-0.043295,0.022013
41.601411,20.436111,-15.997543,-2.672721,0.919837,-0.389370,-0.043231,0.020536
41.701487,20.498773,-16.065404,-2.683639,0.919775,-0.389428,-0.043729,0.021147
41.768257,20.538375,-16.110471,-2.690397,0.919782,-0.389351,-0.044081,0.021516
41.868124,20.598517,-16.175337,-2.699880,0.919771,-0.389314,-0.044468,0.021866
41.934731,20.640774,-16.219621,-2.708982,0.919728,-0.389480,-0.043537,0.022577
42.034658,20.702900,-16.285045,-2.720750,0.919577,-0.389837,-0.043328,0.022994
42.201670,20.806554,-16.396446,-2.738783,0.919508,-0.390072,-0.042884,0.022588
42.301597,20.874845,-16.467989,-2.751952,0.919219,-0.390741,-0.042398,0.023672
42.368058,20.917084,-16.513908,-2.760321,0.919180,-0.390922,-0.041935,0.023021
42.634925,21.082628,-16.691488,-2.790137,0.918950,-0.391419,-0.043599,0.020508
42.701647,21.126284,-16.736792,-2.797005,0.918930,-0.391348,-0.044897,0.019980
42.768248,21.168331,-16.782852,-2.805840,0.918889,-0.391454,-0.044910,0.019762
42.834934,21.212311,-16.829562,-2.815549,0.918908,-0.391401,-0.044892,0.019931
42.868150,21.233309,-16.850682,-2.816923,0.918843,-0.391438,-0.045784,0.020191
42.934969,21.275391,-16.895759,-2.825661,0.918745,-0.391689,-0.045749,0.019861
43.001699,21.318552,-16.942021,-2.833119,0.918724,-0.391790,-0.045532,0.019318
43.068259,21.359108,-16.986582,-2.842415,0.918736,-0.391848,-0.044887,0.019080
43.168492,21.422626,-17.055341,-2.853768,0.918597,-0.392348,-0.043293,0.019165
43.269228,21.481484,-17.120210,-2.864168,0.918736,-0.391948,-0.043218,0.020820
43.334940,21.526972,-17.166861,-2.871038,0.918517,-0.392564,-0.042512,0.020313
43.401517,21.569783,-17.212092,-2.879610,0.918454,-0.392799,-0.041905,0.019891
43.501357,21.632964,-17.278324,-2.891358,0.918276,-0.393269,-0.041174,0.020342
43.601547,21.694889,-17.344903,-2.900288,0.918123,-0.393642,-0.041023,0.020341
43.734802,21.779202,-17.437029,-2.916867,0.917998,-0.393935,-0.041384,0.019573
43.834840,21.842626,-17.505266,-2.928346,0.917969,-0.393954,-0.041941,0.019332
44.068468,21.985583,-17.660728,-2.956935,0.917868,-0.394128,-0.042028,0.020360
44.134733,22.024383,-17.699688,-2.964593,0.917657,-0.394521,-0.042933,0.020404
44.234870,22.086506,-17.770183,-2.974449,0.917504,-0.395000,-0.042416,0.019044
44.301677,22.129426,-17.815072,-2.982409,0.917352,-0.395262,-0.042975,0.019651
44.401826,22.193137,-17.883201,-2.993055,0.917155,-0.395826,-0.042207,0.019135
44.468298,22.233321,-17.928294,-3.000340,0.917116,-0.395945,-0.041982,0.019052
44.535247,22.274634,-17.976096,-3.009002,0.917064,-0.396056,-0.041797,0.019633
44.601843,22.318045,-18.021160,-3.014435,0.916925,-0.396406,-0.041555,0.019600
44.735135,22.400382,-18.113516,-3.031534,0.916949,-0.396320,-0.041988,0.019294
44.801818,22.446382,-18.163058,-3.039917,0.916826,-0.396589,-0.042162,0.019213
44.901789,22.513148,-18.233375,-3.050865,0.916805,-0.396580,-0.042639,0.019346
45.035123,22.595034,-18.322273,-3.065643,0.916566,-0.397068,-0.043020,0.019846
45.135027,22.657307,-18.391862,-3.076656,0.916534,-0.397101,-0.043253,0.020139
45.235294,22.719339,-18.456719,-3.088035,0.916286,-0.397743,-0.042514,0.020295
45.301606,22.761305,-18.501592,-3.094048,0.916274,-0.397687,-0.043084,0.020777
45.368564,22.801258,-18.548004,-3.103709,0.916203,-0.397812,-0.043020,0.021618
45.435039,22.842531,-18.592649,-3.112242,0.915987,-0.398495,-0.041736,0.020698
45.535032,22.903886,-18.657853,-3.123449,0.915901,-0.398704,-0.041115,0.021674
45.601524,22.946819,-18.705208,-3.131013,0.915794,-0.398959,-0.041073,0.021581
45.668491,22.986790,-18.748296,-3.134709,0.915626,-0.399414,-0.040488,0.021399
45.735038,23.026605,-18.794090,-3.144013,0.915552,-0.399665,-0.039794,0.021202
45.835095,23.089295,-18.863749,-3.155370,0.915528,-0.399677,-0.040146,0.021339
45.901796,23.131192,-18.910376,-3.162983,0.915554,-0.399515,-0.041032,0.021582
46.035029,23.210310,-18.996131,-3.178043,0.915294,-0.400012,-0.041732,0.022047
46.135042,23.274673,-19.066627,-3.190011,0.915151,-0.400308,-0.042237,0.021654
46.201733,23.316231,-19.112224,-3.196934,0.915061,-0.400416,-0.043131,0.021687
46.435046,23.458929,-19.263197,-3.225442,0.914653,-0.401353,-0.042556,0.022680
46.501964,23.497884,-19.308314,-3.234315,0.914551,-0.401635,-0.042213,0.022451
46.568390,23.539157,-19.355540,-3.241127,0.914574,-0.401560,-0.042186,0.022894
46.635307,23.579482,-19.401834,-3.249055,0.914313,-0.402200,-0.041869,0.022649
46.735251,23.641089,-19.471237,-3.258043,0.914235,-0.402429,-0.042241,0.020983
46.835296,23.704356,-19.543870,-3.271809,0.914306,-0.402188,-0.042480,0.022027
46.935287,23.817372,-19.666799,-3.290698,0.914238,-0.402243,-0.043294,0.022248
47.068462,23.902261,-19.762399,-3.302893,0.913986,-0.402733,-0.043852,0.022660
47.135282,23.943096,-19.810153,-3.310765,0.914022,-0.402655,-0.043509,0.023210
47.235701,24.006811,-19.879980,-3.323024,0.913886,-0.402870,-0.044170,0.023596
47.335223,24.070531,-19.953314,-3.333486,0.913646,-0.403586,-0.043224,0.022368
47.401804,24.111572,-19.998346,-3.342423,0.913608,-0.403552,-0.043473,0.023982
47.536056,24.195750,-20.095421,-3.357252,0.913420,-0.404166,-0.041783,0.023831
47.603285,24.236977,-20.139935,-3.364594,0.913334,-0.404271,-0.041977,0.024981
47.668555,24.277797,-20.187400,-3.372423,0.913177,-0.404678,-0.041525,0.024907
47.735283,24.319602,-20.233924,-3.378012,0.913167,-0.404753,-0.041009,0.024899
47.801724,24.359391,-20.280075,-3.386206,0.913014,-0.405143,-0.040576,0.024883
47.868538,24.396678,-20.324545,-3.393377,0.913069,-0.404956,-0.041294,0.024692
47.968724,24.459564,-20.392242,-3.402783,0.912909,-0.405295,-0.041843,0.024116
48.068644,24.520627,-20.460443,-3.411030,0.912817,-0.405451,-0.042332,0.024119
48.135150,24.558502,-20.506350,-3.418536,0.912696,-0.405737,-0.041867,0.024713
48.301950,24.661424,-20.621749,-3.437601,0.912687,-0.405715,-0.042153,0.024904
48.368551,24.702537,-20.669065,-3.444531,0.912628,-0.405903,-0.041742,0.024719
48.501883,24.784151,-20.760787,-3.458885,0.912241,-0.406677,-0.042359,0.025231
48.769325,24.945894,-20.945577,-3.485672,0.911889,-0.407452,-0.043193,0.023994
48.835374,24.987822,-20.994025,-3.496138,0.911892,-0.407446,-0.043275,0.023835
48.902041,25.028210,-21.039781,-3.503498,0.911817,-0.407457,-0.044598,0.024091
48.968470,25.070180,-21.087931,-3.513260,0.911863,-0.407476,-0.043630,0.023785
49.035300,25.110104,-21.135171,-3.518299,0.911778,-0.407621,-0.043578,0.024651
49.101985,25.150323,-21.182129,-3.526931,0.911781,-0.407693,-0.043164,0.024057
49.202032,25.207791,-21.252700,-3.535364,0.911709,-0.407846,-0.042272,0.025723
49.301771,25.262994,-21.320835,-3.546388,0.911465,-0.408383,-0.042317,0.025789
49.468656,25.361484,-21.436205,-3.565225,0.911444,-0.408406,-0.042008,0.026628
49.635254,25.469585,-21.559042,-3.585744,0.911040,-0.409371,-0.041831,0.025912
49.735271,25.520509,-21.621453,-3.591918,0.910829,-0.409707,-0.043139,0.025882
49.801763,25.560518,-21.669563,-3.597440,0.910722,-0.409971,-0.043024,0.025659
49.901902,25.620353,-21.741594,-3.608578,0.910724,-0.410045,-0.042469,0.025339
49.968863,25.661173,-21.783811,-3.617131,0.910574,-0.410351,-0.042431,0.025831
50.068664,25.721593,-21.856774,-3.627444,0.910631,-0.410202,-0.042332,0.026316
50.135136,25.765876,-21.905717,-3.634256,0.910509,-0.410482,-0.042244,0.026345
50.202055,25.806907,-21.950080,-3.642209,0.910442,-0.410670,-0.041807,0.026425
50.402203,25.961845,-22.121645,-3.667813,0.909960,-0.411811,-0.040493,0.027290
50.468770,26.005404,-22.169713,-3.674578,0.909932,-0.411792,-0.040692,0.028202
50.535313,26.046423,-22.218121,-3.681787,0.909792,-0.412036,-0.040543,0.029362
50.702045,26.146918,-22.339364,-3.696734,0.909485,-0.412848,-0.039297,0.029157
50.768591,26.186962,-22.386752,-3.703411,0.909373,-0.413107,-0.039092,0.029247
50.868501,26.249662,-22.459765,-3.714622,0.909347,-0.413319,-0.038211,0.028207
50.935519,26.292086,-22.505807,-3.719902,0.909301,-0.413430,-0.038150,0.028141
51.002026,26.331423,-22.555325,-3.728599,0.909361,-0.413274,-0.037935,0.028788
51.068665,26.373032,-22.602649,-3.735038,0.909301,-0.413338,-0.038176,0.029421
51.171956,26.435054,-22.670392,-3.742507,0.909210,-0.413583,-0.037941,0.029103
51.268661,26.495954,-22.742533,-3.753159,0.909141,-0.413748,-0.037507,0.029448
51.503131,26.625722,-22.899174,-3.775335,0.908869,-0.414375,-0.036813,0.029906
51.568816,26.673091,-22.953641,-3.783325,0.908695,-0.414680,-0.036904,0.030846
51.669270,26.732764,-23.023930,-3.793058,0.908492,-0.415323,-0.035602,0.029702
51.801966,26.811549,-23.115837,-3.805262,0.908296,-0.415759,-0.035488,0.029711
51.901943,26.878582,-23.189951,-3.812083,0.908190,-0.416033,-0.035752,0.028802
51.971679,26.920106,-23.238266,-3.818329,0.908256,-0.415938,-0.034797,0.029252
52.035435,26.959282,-23.286509,-3.826070,0.908157,-0.416125,-0.035410,0.028925
52.102234,27.000579,-23.333476,-3.831822,0.907962,-0.416534,-0.036059,0.028358
52.202123,27.058930,-23.405868,-3.840904,0.907783,-0.416883,-0.036413,0.028520
52.303975,27.118530,-23.477787,-3.852667,0.907794,-0.416795,-0.036138,0.029770
52.369001,27.157926,-23.525550,-3.856998,0.907747,-0.416913,-0.036160,0.029511
52.468857,27.221807,-23.597352,-3.867909,0.907536,-0.417414,-0.035508,0.029707
52.635370,27.322010,-23.718683,-3.884394,0.907359,-0.417729,-0.035023,0.031224
52.735630,27.383020,-23.789785,-3.892324,0.907112,-0.418189,-0.034977,0.032279
52.935690,27.502669,-23.930860,-3.911149,0.906634,-0.419081,-0.036166,0.032835
53.335725,27.741454,-24.217012,-3.951009,0.905754,-0.420303,-0.038641,0.038235
53.402159,27.785566,-24.264802,-3.953906,0.905961,-0.419798,-0.038900,0.038630
53.637286,27.901436,-24.410335,-3.973933,0.911441,-0.407651,-0.039920,0.038749
53.868890,28.038544,-24.550069,-3.998421,0.917341,-0.394639,-0.037118,0.036979
53.935714,28.077614,-24.594624,-4.000763,0.919014,-0.390745,-0.037761,0.036139
54.135512,28.199618,-24.732691,-4.020703,0.920119,-0.388819,-0.031399,0.034861
54.202325,28.244968,-24.780414,-4.025186,0.920374,-0.388051,-0.032787,0.035395
54.269023,28.286609,-24.826188,-4.028057,0.920965,-0.386764,-0.029648,0.036858
54.335460,28.332507,-24.871472,-4.038009,0.921104,-0.386678,-0.027257,0.036120
54.435634,28.398633,-24.940197,-4.046534,0.921243,-0.386317,-0.025286,0.037839
54.535567,28.463101,-25.009024,-4.053885,0.921486,-0.385932,-0.023033,0.037278
54.768886,28.609176,-25.166891,-4.068671,0.921377,-0.386346,-0.023126,0.035576
54.935789,28.721954,-25.279389,-4.079016,0.921363,-0.386650,-0.016102,0.036515
55.068835,28.808341,-25.370538,-4.084315,0.921406,-0.386683,-0.014037,0.035923
55.235737,28.916567,-25.484626,-4.095558,0.921640,-0.386154,-0.011856,0.036390
55.335684,28.984900,-25.554010,-4.101774,0.921318,-0.386995,-0.012951,0.035214
55.502289,29.092932,-25.665356,-4.109385,0.921220,-0.387191,-0.013898,0.035259
55.569477,29.138642,-25.712952,-4.116704,0.921078,-0.387345,-0.016289,0.036239
55.669435,29.203642,-25.779361,-4.121464,0.920885,-0.388008,-0.014992,0.034572
55.735740,29.247812,-25.825547,-4.125780,0.920800,-0.388020,-0.016764,0.035865
55.935651,29.403553,-25.996839,-4.140604,0.920259,-0.389146,-0.017084,0.037383
56.002362,29.448033,-26.043285,-4.144189,0.920180,-0.389404,-0.017830,0.036277
56.069190,29.488542,-26.088469,-4.149360,0.920245,-0.389115,-0.016930,0.038103
56.269225,29.618691,-26.225963,-4.162791,0.920001,-0.389458,-0.019927,0.039029
56.369074,29.683684,-26.295977,-4.168106,0.919572,-0.390327,-0.020030,0.040394
57.002471,29.998726,-26.700256,-4.204271,0.919266,-0.390997,-0.020448,0.040668
57.135841,30.120989,-26.805843,-4.212810,0.918876,-0.391986,-0.020111,0.040111
57.202482,30.164719,-26.853200,-4.217348,0.918990,-0.391770,-0.019827,0.039752
57.268984,30.211134,-26.899284,-4.222210,0.919020,-0.391544,-0.020929,0.040710
57.369054,30.291049,-26.967789,-4.228383,0.918892,-0.391961,-0.020690,0.039703
57.502472,30.393362,-27.060132,-4.236078,0.918744,-0.392382,-0.019500,0.039566
57.602461,30.456638,-27.129364,-4.244310,0.918560,-0.392752,-0.019476,0.040170
57.669335,30.501032,-27.174810,-4.247480,0.918633,-0.392742,-0.018235,0.039173
57.735879,30.545359,-27.222212,-4.249522,0.918408,-0.393304,-0.018162,0.038836
57.802243,30.586497,-27.266894,-4.253385,0.918764,-0.392403,-0.016940,0.040064
58.069319,30.756660,-27.451411,-4.272741,0.918300,-0.393658,-0.014498,0.039339
58.269261,30.889440,-27.589601,-4.281970,0.918369,-0.393402,-0.013500,0.040633
58.369284,30.953765,-27.661313,-4.290833,0.918204,-0.393817,-0.014332,0.040060
58.602714,31.106532,-27.822360,-4.301075,0.918008,-0.394253,-0.012681,0.040797
58.669303,31.150836,-27.868903,-4.303839,0.917800,-0.394723,-0.014485,0.040345
58.769304,31.215662,-27.937788,-4.309119,0.917556,-0.395332,-0.012797,0.040490
59.002652,31.361933,-28.094781,-4.323212,0.917529,-0.395269,-0.012472,0.041808
59.202728,31.408511,-28.147058,-4.324832,0.918245,-0.393854,-0.013326,0.039092
59.436106,31.406217,-28.144755,-4.323688,0.918548,-0.393159,-0.015303,0.038227
59.669452,31.449347,-28.187268,-4.328366,0.942264,-0.332916,-0.016825,0.031967
59.802465,31.508897,-28.225891,-4.333818,0.955319,-0.293644,-0.017055,0.029106
59.936033,31.576804,-28.270198,-4.345538,0.967289,-0.251944,-0.014915,0.025551
60.169434,31.632616,-28.346922,-4.381865,0.977538,-0.207528,-0.021943,0.029487
60.236090,31.818109,-28.376539,-4.367972,0.972644,-0.230249,-0.018096,0.024938
60.335898,31.903378,-28.417369,-4.372048,0.972545,-0.230551,-0.019053,0.025302
60.402686,31.960309,-28.449366,-4.380877,0.972694,-0.229926,-0.018060,0.025968
60.535822,32.065726,-28.507609,-4.389819,0.972505,-0.230704,-0.017978,0.026186
60.635856,32.155400,-28.549455,-4.398013,0.972407,-0.231155,-0.017687,0.026050
60.869782,32.360544,-28.653161,-4.416001,0.971957,-0.232662,-0.020041,0.027694
60.935957,32.425435,-28.687633,-4.413498,0.972060,-0.232380,-0.016729,0.028632
61.102718,32.548007,-28.758835,-4.432455,0.972133,-0.231848,-0.019427,0.028761
61.169180,32.595234,-28.788149,-4.428195,0.972053,-0.231850,-0.021239,0.030115
61.272652,32.676687,-28.831790,-4.439751,0.971904,-0.232695,-0.021091,0.028486
61.336248,32.749400,-28.886234,-4.443344,0.972064,-0.231915,-0.020948,0.029473
61.536164,32.893134,-28.954342,-4.448938,0.971375,-0.234618,-0.021114,0.030644
61.636123,32.992614,-29.004117,-4.476572,0.970994,-0.236487,-0.020480,0.028726
61.702560,33.046351,-29.008745,-4.475015,0.970894,-0.236617,-0.021153,0.030489
61.769547,33.096482,-29.049283,-4.491047,0.970810,-0.237198,-0.019576,0.029699
61.836056,33.116236,-29.072886,-4.486153,0.970909,-0.236768,-0.019672,0.029831
62.036120,33.279925,-29.174573,-4.494181,0.970914,-0.236650,-0.019957,0.030391
62.102544,33.339113,-29.193929,-4.504400,0.970862,-0.236981,-0.019421,0.029817
62.169433,33.439476,-29.239858,-4.518627,0.970689,-0.237621,-0.020544,0.029609
62.236151,33.470557,-29.268483,-4.524979,0.970703,-0.237598,-0.019815,0.029851
62.302613,33.522927,-29.282968,-4.515684,0.970433,-0.238847,-0.020037,0.028468
62.403038,33.607953,-29.331134,-4.521428,0.970664,-0.237563,-0.016271,0.033317
62.502877,33.684549,-29.376012,-4.524548,0.970482,-0.238586,-0.016869,0.030931
62.569645,33.756355,-29.404149,-4.542423,0.970293,-0.239372,-0.016477,0.031005
62.636092,33.822013,-29.450408,-4.533703,0.970331,-0.239260,-0.017553,0.030057
62.836647,33.938147,-29.501859,-4.566857,0.970025,-0.240767,-0.013857,0.029854
62.969436,34.071141,-29.577085,-4.577870,0.969944,-0.240684,-0.019616,0.029916
63.036115,34.130257,-29.620725,-4.578114,0.969929,-0.240897,-0.019029,0.029056
63.136284,34.214650,-29.658853,-4.549165,0.969945,-0.240822,-0.019487,0.028836
63.269443,34.231903,-29.700716,-4.587355,0.970103,-0.240437,-0.017995,0.027677
63.369403,34.322007,-29.745244,-4.597583,0.970013,-0.240588,-0.017513,0.029759
63.536261,34.491857,-29.830932,-4.608486,0.969959,-0.240939,-0.016190,0.029430
63.702995,34.644777,-29.908292,-4.622530,0.969732,-0.242341,-0.017288,0.024324
63.836402,34.765253,-29.971996,-4.636420,0.969798,-0.241764,-0.017114,0.027362
63.902824,34.827478,-30.007606,-4.643358,0.969895,-0.241534,-0.015638,0.026847
64.036203,34.931307,-30.062366,-4.651760,0.969826,-0.241402,-0.017905,0.029036
64.136208,35.012945,-30.107826,-4.656002,0.969688,-0.242153,-0.017056,0.027879
64.236317,35.098520,-30.153649,-4.669100,0.969608,-0.242636,-0.016010,0.027057
64.602920,35.413872,-30.312242,-4.698532,0.968610,-0.246380,-0.014432,0.029706
64.669992,35.469036,-30.347062,-4.701661,0.967713,-0.249921,-0.013941,0.029623
64.736286,35.520643,-30.375617,-4.705003,0.966845,-0.253321,-0.014190,0.028934
64.836565,35.606109,-30.427610,-4.711345,0.966648,-0.253837,-0.014709,0.030691
65.003027,35.746975,-30.507932,-4.723101,0.966428,-0.254709,-0.015108,0.030205
65.136383,35.855605,-30.570901,-4.731395,0.966251,-0.255194,-0.015531,0.031533
65.269596,35.966763,-30.637097,-4.740902,0.966175,-0.255401,-0.018004,0.030856
65.336503,36.020034,-30.668950,-4.748201,0.966126,-0.255591,-0.017116,0.031313
65.403131,36.075028,-30.700715,-4.751200,0.966075,-0.255790,-0.017244,0.031205
65.469662,36.131273,-30.732292,-4.757344,0.965973,-0.256161,-0.015773,0.032088
65.569809,36.214944,-30.781030,-4.766240,0.965909,-0.256541,-0.015457,0.031102
65.669674,36.298533,-30.828510,-4.772563,0.965860,-0.256635,-0.014421,0.032325
65.736456,36.352895,-30.861259,-4.777467,0.965687,-0.257431,-0.013817,0.031424
65.802999,36.410082,-30.893620,-4.782988,0.965706,-0.257357,-0.014780,0.030982
65.869875,36.470772,-30.925928,-4.787618,0.965595,-0.257702,-0.015223,0.031387
65.969887,36.552817,-30.973764,-4.794489,0.965620,-0.257734,-0.013217,0.031241
66.070117,36.639835,-31.024544,-4.800748,0.965498,-0.258134,-0.013873,0.031439
66.136737,36.695845,-31.057791,-4.804616,0.965460,-0.258309,-0.013044,0.031524
66.336480,36.861604,-31.152793,-4.819538,0.965323,-0.258758,-0.012838,0.032125
66.436413,36.944027,-31.203256,-4.825943,0.965215,-0.259225,-0.012380,0.031764
66.569809,37.052751,-31.267039,-4.834661,0.965062,-0.259768,-0.010520,0.032642
66.705331,37.164775,-31.333895,-4.841689,0.964883,-0.260340,-0.011744,0.032959
67.103278,37.490188,-31.531090,-4.869764,0.964624,-0.261223,-0.014540,0.032417
67.236346,37.603379,-31.597470,-4.876621,0.964455,-0.261761,-0.014686,0.033052
67.303151,37.657908,-31.630093,-4.881523,0.964388,-0.261969,-0.015202,0.033122
67.569760,37.874188,-31.759297,-4.903982,0.964230,-0.262638,-0.015030,0.032503
67.703199,37.984618,-31.825319,-4.910101,0.964189,-0.262618,-0.015995,0.033411
67.836513,38.095788,-31.891369,-4.919230,0.963980,-0.263498,-0.016225,0.032368
67.903024,38.150224,-31.925201,-4.926034,0.964008,-0.263267,-0.017100,0.032966
67.969869,38.203414,-31.955553,-4.930725,0.963579,-0.264865,-0.016167,0.033186
68.069964,38.280175,-32.003334,-4.940130,0.962605,-0.268473,-0.015394,0.032820
68.136521,38.333911,-32.036387,-4.941310,0.961781,-0.271344,-0.017303,0.032418
68.203064,38.383896,-32.069409,-4.947392,0.961107,-0.273743,-0.016782,0.032508
68.303095,38.465499,-32.119470,-4.955096,0.959994,-0.277563,-0.018031,0.032326
68.370027,38.517531,-32.153259,-4.959450,0.959276,-0.280012,-0.019072,0.031926
68.470084,38.596878,-32.206742,-4.967020,0.958909,-0.281105,-0.019817,0.032883
68.569897,38.678456,-32.258429,-4.976697,0.958842,-0.281453,-0.019229,0.032197
68.670042,38.758631,-32.311211,-4.985574,0.958798,-0.281658,-0.020128,0.031136
69.136404,38.886585,-32.477959,-4.988352,0.958972,-0.281333,-0.017774,0.030148
69.369682,39.146588,-32.631498,-5.015255,0.958751,-0.282058,-0.016351,0.031173
69.436562,39.203225,-32.668782,-5.019988,0.958601,-0.282359,-0.017349,0.032495
69.503292,39.286653,-32.716963,-5.028975,0.958383,-0.283000,-0.017680,0.033170
69.569937,39.341466,-32.751900,-5.034844,0.958266,-0.283531,-0.016208,0.032783
69.736657,39.498848,-32.843753,-5.051800,0.958110,-0.284203,-0.015290,0.031935
69.903248,39.654021,-32.940590,-5.065160,0.957853,-0.285065,-0.014044,0.032536
70.003109,39.732825,-32.995317,-5.072253,0.957718,-0.285179,-0.015360,0.034824
70.336749,40.001025,-33.175480,-5.094785,0.957420,-0.286415,-0.015480,0.032779
70.570551,40.193895,-33.303278,-5.111618,0.956804,-0.288335,-0.017056,0.033127
70.836474,40.406431,-33.440345,-5.131269,0.953678,-0.298345,-0.016419,0.034915
70.936679,40.477859,-33.490584,-5.135541,0.949733,-0.310599,-0.015725,0.035888
71.003442,40.524808,-33.524125,-5.141354,0.945957,-0.321719,-0.015915,0.037541
71.070180,40.575487,-33.557015,-5.146724,0.941159,-0.335393,-0.016996,0.037970
71.136606,40.611681,-33.592750,-5.150812,0.937194,-0.346304,-0.016242,0.038442
71.236614,40.676959,-33.649968,-5.157176,0.931848,-0.360334,-0.016223,0.039427
71.303385,40.718669,-33.688172,-5.161113,0.928378,-0.369152,-0.015240,0.040101
71.403503,40.782083,-33.751316,-5.169211,0.924840,-0.377983,-0.015644,0.039427
71.603473,40.906578,-33.878305,-5.178617,0.917735,-0.394665,-0.016163,0.041716
71.703634,40.973579,-33.945624,-5.187542,0.913852,-0.403569,-0.014102,0.042520
71.803513,41.029257,-34.012823,-5.187928,0.910680,-0.410456,-0.014750,0.044388
71.903523,41.089802,-34.082274,-5.193383,0.908679,-0.414922,-0.014753,0.043867
72.003507,41.150479,-34.158274,-5.196467,0.908141,-0.416115,-0.015279,0.043535
72.103456,41.213797,-34.230251,-5.203583,0.907965,-0.416451,-0.016035,0.043715
72.203938,41.276894,-34.305773,-5.208417,0.907308,-0.417821,-0.017012,0.043911
72.270280,41.317628,-34.354614,-5.209074,0.907248,-0.418067,-0.016150,0.043126
72.336932,41.360373,-34.402384,-5.217351,0.906765,-0.419154,-0.015594,0.042938
