# t,x,y,z,qx,qy,qz,qw,vx,vy,vz,bax,bay,baz,bwx,bwy,bwz,pcx,pcy,pcz,qcx,qcy,qcz,qcw
6.003928199999999937e-02 3.056119966810487399e-04 1.091853262771200032e-03 5.695493486343474430e-04 1.991372117884782772e-02 -5.403892008149116348e-03 -2.403988142810289754e-05 9.997870978773728545e-01 7.827493263806353102e-04 3.156318640428343314e-02 1.787223487580133496e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
6.682109799999999544e-02 3.056119966810487399e-04 1.091853262771200032e-03 5.695493486343474430e-04 1.991372117884782772e-02 -5.403892008149116348e-03 -2.403988142810289754e-05 9.997870978773728545e-01 7.827493263806353102e-04 3.156318640428343314e-02 1.787223487580133496e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
7.004475599999999968e-02 3.065601134308163270e-04 1.195833764463995457e-03 6.285922508648053575e-04 1.989768451626329135e-02 -4.561272622769848607e-03 -2.591406304875878947e-05 9.997916164238492831e-01 -1.945251724737298224e-04 3.294769017927185600e-02 1.875876148327761811e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
8.005237599999999454e-02 2.887414645613931171e-04 1.547047451119744821e-03 8.305382028980924473e-04 1.984777398791653241e-02 -1.931849621563242305e-03 -3.676216238927213897e-05 9.998011464652897251e-01 -3.366491107005950643e-03 3.724156294100041537e-02 2.159967579417439165e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
9.005570400000000031e-02 2.368246016142670925e-04 1.940897187282178502e-03 1.060914447259943532e-03 1.979485524563700041e-02 6.904465179827781393e-04 -4.683355073940353509e-05 9.998038231553371125e-01 -7.013427045658049419e-03 4.150217837437651658e-02 2.446024433677626564e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
9.888911200000000123e-02 4.039713074100116023e-04 9.637786392875997326e-04 3.312016834053498233e-04 1.510468004804595317e-02 -1.159013842130570543e-04 -2.990249753451712140e-05 9.998859106484879744e-01 -4.230045261261229650e-03 2.523513445000594158e-02 1.471130642305016473e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.000609400000000010e-01 3.987442241331256090e-04 9.935775501187348990e-04 3.486297037449185535e-04 1.509862488689734696e-02 1.917228032858586391e-04 -3.178049946919123689e-05 9.998859903803489768e-01 -4.691201332754294483e-03 2.562371314731248795e-02 1.503370792985612818e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.012420650000000061e-01 3.987442241331256090e-04 9.935775501187348990e-04 3.486297037449185535e-04 1.509862488689734696e-02 1.917228032858586391e-04 -3.178049946919123689e-05 9.998859903803489768e-01 -4.691201332754294483e-03 2.562371314731248795e-02 1.503370792985612818e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.100687979999999955e-01 3.420538913920603027e-04 1.232800933574545619e-03 4.919359339566268651e-04 1.505670284701399013e-02 2.500609831194222383e-03 -4.878390765491267948e-05 9.998835133504199169e-01 -8.153943692265805746e-03 2.858057363825381586e-02 1.743724824650232097e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.200723650000000003e-01 2.386928120682000492e-04 1.535381367362638949e-03 6.801416900160578470e-04 1.500080972547849362e-02 5.123916610249770048e-03 -7.023389014637905470e-05 9.998743502327439581e-01 -1.251090102239650961e-02 3.191393472823048083e-02 2.019048115430657764e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.300778390000000007e-01 8.919798956423089810e-05 1.871359196786002814e-03 8.960752966772660621e-04 1.494655715226936299e-02 7.743461051975370282e-03 -8.855084024621060607e-05 9.998583056608466579e-01 -1.737170573945587965e-02 3.524486842759477767e-02 2.297261270035901026e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.335940359999999993e-01 8.919798956423089810e-05 1.871359196786002814e-03 8.960752966772660621e-04 1.494655715226936299e-02 7.743461051975370282e-03 -8.855084024621060607e-05 9.998583056608466579e-01 -1.737170573945587965e-02 3.524486842759477767e-02 2.297261270035901026e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.400852200000000103e-01 -3.498519191495390410e-05 2.107276980270316683e-03 1.051060858860720319e-03 1.491216211292352434e-02 9.451945542220415927e-03 -1.002928759927546607e-04 9.998441268957496408e-01 -2.089039913361029344e-02 3.744380700798480288e-02 2.478001984971319599e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.500887870000000013e-01 -2.731816896875597202e-04 2.498897491311958489e-03 1.313391694687064074e-03 1.486338371361796591e-02 1.206686231963709742e-02 -1.166755683255781846e-04 9.998167117252804159e-01 -2.673191354197952327e-02 4.085236695509104204e-02 2.766743930687445840e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.600942609999999877e-01 -5.727720564493428510e-04 2.924603761320438994e-03 1.604711190603540097e-03 1.481427995257687813e-02 1.468628801016913683e-02 -1.309388198894756872e-04 9.997823927780457032e-01 -3.315337860145786686e-02 4.424230622250775041e-02 3.056458366704493945e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.668751240000000136e-01 -5.727720564493428510e-04 2.924603761320438994e-03 1.604711190603540097e-03 1.481427995257687813e-02 1.468628801016913683e-02 -1.309388198894756872e-04 9.997823927780457032e-01 -3.315337860145786686e-02 4.424230622250775041e-02 3.056458366704493945e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.701018810000000103e-01 -6.833681092814582929e-04 3.069117843928251179e-03 1.704871683554717767e-03 1.479719083298777077e-02 1.553337353366287567e-02 -1.357486106249050932e-04 9.997698430250986368e-01 -3.539597471651161759e-02 4.533003071381089960e-02 3.151662849189840881e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.801052089999999883e-01 -1.073067172880002446e-03 3.539372147923147520e-03 2.034914680898242817e-03 1.474475841962392952e-02 1.817247271322535232e-02 -1.566675323147321251e-04 9.997261268917194688e-01 -4.251790826294184200e-02 4.868954037191124129e-02 3.447001062330917742e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.901106830000000025e-01 -1.536604604829296247e-03 4.043176567717861325e-03 2.394641163505096919e-03 1.468785324976977502e-02 2.079179012866129092e-02 -1.785642381016725269e-04 9.996759157571877275e-01 -5.013885781316675117e-02 5.201621725530634205e-02 3.743592458912620158e-02 9.852531835808317831e-03 1.099404142301157496e-02 1.093203093239439663e-02 1.035988878655204511e-02 1.006722515769073283e-02 9.982642419358452382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
1.981635089999999877e-01 8.691740936497367384e-04 1.513729152382653053e-03 7.821203081926474815e-04 7.106178393333997638e-03 1.356473584614098851e-02 -2.119424259444709492e-04 9.998827207480259771e-01 -2.337950150010108946e-02 2.384895409322482229e-02 2.525155729470037608e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.001183029999999974e-01 8.221957077945132777e-04 1.560695076997344445e-03 8.320286145202318573e-04 7.094746560707407453e-03 1.407692614690855305e-02 -2.200161453820832867e-04 9.998757204344896898e-01 -2.468529290301576737e-02 2.420309089431989247e-02 2.581091407321270750e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.101216320000000026e-01 5.415893737850990992e-04 1.811768908726321464e-03 1.104425634434982439e-03 7.038001454237940990e-03 1.669527801449055895e-02 -2.587218942616752409e-04 9.998358201677566282e-01 -3.141729734657295464e-02 2.599496451882842701e-02 2.865035975168107873e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.201271059999999891e-01 1.912736559413211667e-04 2.080584299244284206e-03 1.405470428950914528e-03 6.976964555752719448e-03 1.931619076063094756e-02 -2.997182805107446025e-04 9.997890362016573773e-01 -3.860751464010123146e-02 2.773869977692869360e-02 3.152565879895080636e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.301344869999999987e-01 -2.336778574617932793e-04 2.366985583047730157e-03 1.735415647882378740e-03 6.914829334085613281e-03 2.193119712226769893e-02 -3.379615614638982815e-04 9.997355117780141187e-01 -4.632010296596653781e-02 2.949930960903270408e-02 3.441471439788537645e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.334301470000000045e-01 -2.336778574617932793e-04 2.366985583047730157e-03 1.735415647882378740e-03 6.914829334085613281e-03 2.193119712226769893e-02 -3.379615614638982815e-04 9.997355117780141187e-01 -4.632010296596653781e-02 2.949930960903270408e-02 3.441471439788537645e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.401382920000000032e-01 -5.630092941178983876e-04 2.568852073990507672e-03 1.972899123105762310e-03 6.874929002886451604e-03 2.369087910025166957e-02 -3.613725902815669478e-04 9.996956271828507656e-01 -5.186842356591526287e-02 3.068617861245843612e-02 3.638980018055136545e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.501437659999999896e-01 -1.125320630770886661e-03 2.884871544725109427e-03 2.351711668397748860e-03 6.819353746792379024e-03 2.629873753868816957e-02 -3.959043025020095893e-04 9.996307898810093961e-01 -6.053231560006308576e-02 3.248313665128661765e-02 3.933125916995751370e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.601511479999999987e-01 -1.777398316148664668e-03 3.219051359020581610e-03 2.760538539379138890e-03 6.765308847836993579e-03 2.891958804957004900e-02 -4.362356150855704624e-04 9.995587515107476895e-01 -6.978701974214275572e-02 3.430352429469742809e-02 4.237380035138173240e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.668221000000000065e-01 -1.777398316148664668e-03 3.219051359020581610e-03 2.760538539379138890e-03 6.765308847836993579e-03 2.891958804957004900e-02 -4.362356150855704624e-04 9.995587515107476895e-01 -6.978701974214275572e-02 3.430352429469742809e-02 4.237380035138173240e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.701606750000000168e-01 -2.015845057291550894e-03 3.334566256510786315e-03 2.903731542308804741e-03 6.746517007651160573e-03 2.979166681280184456e-02 -4.472814816090815563e-04 9.995332615956592504e-01 -7.305640366028844090e-02 3.489659700867557557e-02 4.340711092343773475e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.801663879999999884e-01 -2.796730897654134494e-03 3.692526920310077072e-03 3.353763457011339853e-03 6.685651259806330883e-03 3.240999100837742980e-02 -4.889116624081269076e-04 9.994521777030932475e-01 -8.303159134068464897e-02 3.665465851889994353e-02 4.654788073033779700e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.901740070000000116e-01 -3.679969707206975221e-03 4.067968894675135991e-03 3.835078262435356877e-03 6.627348760606748511e-03 3.502570934322372931e-02 -5.322932441376382546e-04 9.993642952383838818e-01 -9.348168510455948099e-02 3.837657006105642948e-02 4.964179344171370384e-02 8.374614083995217742e-03 1.260578412500865629e-02 1.326581095486377426e-02 1.168744821968913973e-02 1.135132767482951652e-02 9.900877492301068603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
2.972929480000000013e-01 2.636783891530709682e-03 1.427988965988859910e-03 1.268454610147087824e-03 1.557262792505545576e-03 2.283012533255835558e-02 -6.071033528449379510e-04 9.997379615356284388e-01 -3.855324405270854626e-02 1.538896703579222848e-02 3.488348971453149316e-02 5.843157333989742845e-03 1.371759304370526698e-02 1.744218470595746209e-02 1.327732148287972050e-02 1.526066356577838838e-02 9.767276885838926601e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
3.000609870000000012e-01 2.636783891530709682e-03 1.427988965988859910e-03 1.268454610147087824e-03 1.557262792505545576e-03 2.283012533255835558e-02 -6.071033528449379510e-04 9.997379615356284388e-01 -3.855324405270854626e-02 1.538896703579222848e-02 3.488348971453149316e-02 5.843157333989742845e-03 1.371759304370526698e-02 1.744218470595746209e-02 1.327732148287972050e-02 1.526066356577838838e-02 9.767276885838926601e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
3.001775740000000026e-01 2.632283281787153092e-03 1.429783580471648621e-03 1.272523544282901748e-03 1.556464104228127022e-03 2.286058527077000288e-02 -6.077382664610842368e-04 9.997372663428975015e-01 -3.865278652628947181e-02 1.539687500129179563e-02 3.491733088834277771e-02 5.843157333989742845e-03 1.371759304370526698e-02 1.744218470595746209e-02 1.327732148287972050e-02 1.526066356577838838e-02 9.767276885838926601e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
3.101830480000000168e-01 2.203106315422014277e-03 1.587123851089714942e-03 1.636221382763218893e-03 1.492299553695009429e-03 2.545484454751239731e-02 -6.631054973481906138e-04 9.996746391812705301e-01 -4.713564615868635899e-02 1.605396293363585761e-02 3.778244095261481389e-02 5.843157333989742845e-03 1.371759304370526698e-02 1.744218470595746209e-02 1.327732148287972050e-02 1.526066356577838838e-02 9.767276885838926601e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
3.201904300000000259e-01 1.686510647832039755e-03 1.751225916795220820e-03 2.029066924037739496e-03 1.430837322727328709e-03 2.806356663081291045e-02 -7.166810341939445963e-04 9.996048595824297278e-01 -5.610727343606361495e-02 1.674224005042246680e-02 4.072871037038263559e-02 5.843157333989742845e-03 1.371759304370526698e-02 1.744218470595746209e-02 1.327732148287972050e-02 1.526066356577838838e-02 9.767276885838926601e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.071067811865474617e-01 -7.071067811865474617e-01
